Using specified device: mps
Loading static graph from: ./data/sensor_graph/adj_mx.pkl
Static graph loaded and normalized successfully.

>>> Run 1/3 Begin Training...
| end of epoch  23 | time: 149.26s | loss 0.1401 | rse 0.0021 | mae 0.1318 | rmse 0.8698 | r2 0.9949 | da 0.3590 | tda 0.2612
iter:  0 | loss: 0.103
iter:100 | loss: 0.190
iter:200 | loss: 0.106
iter:300 | loss: 0.152
iter:400 | loss: 0.230
iter:500 | loss: 0.135
iter:600 | loss: 0.125
iter:700 | loss: 0.173
iter:800 | loss: 0.150
| end of epoch  24 | time: 154.61s | loss 0.1398 | rse 0.0021 | mae 0.1324 | rmse 0.8697 | r2 0.9949 | da 0.3540 | tda 0.2513
iter:  0 | loss: 0.112
iter:100 | loss: 0.144
iter:200 | loss: 0.137
iter:300 | loss: 0.138
iter:400 | loss: 0.107
iter:500 | loss: 0.139
iter:600 | loss: 0.123
iter:700 | loss: 0.132
iter:800 | loss: 0.102
| end of epoch  25 | time: 158.46s | loss 0.1400 | rse 0.0021 | mae 0.1321 | rmse 0.8701 | r2 0.9949 | da 0.3619 | tda 0.2584
/Users/work/data4paper/MTGNN/train_single_step.py:342: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model = torch.load(f)
Run 1 Final Test: RSE 0.0027 | MAE 0.1645 | RMSE 1.1538 | R2 0.9947 | DA 0.3643 | tDA 0.2676
Model Learned Fusion Weight: 0.1000
Loading static graph from: ./data/sensor_graph/adj_mx.pkl
Static graph loaded and normalized successfully.

>>> Run 2/3 Begin Training...
iter:  0 | loss: 0.840
iter:100 | loss: 0.217
iter:200 | loss: 0.224
iter:300 | loss: 0.174
iter:400 | loss: 0.228
iter:500 | loss: 0.158
iter:600 | loss: 0.133
iter:700 | loss: 0.160
iter:800 | loss: 0.255
| end of epoch   1 | time: 159.33s | loss 0.2038 | rse 0.0022 | mae 0.1512 | rmse 0.9341 | r2 0.9941 | da 0.3581 | tda 0.2753
iter:  0 | loss: 0.180
iter:100 | loss: 0.206
iter:200 | loss: 0.144
iter:300 | loss: 0.197
iter:400 | loss: 0.123
iter:500 | loss: 0.187
iter:600 | loss: 0.150
iter:700 | loss: 0.165
iter:800 | loss: 0.151
| end of epoch   2 | time: 158.30s | loss 0.1619 | rse 0.0021 | mae 0.1419 | rmse 0.8983 | r2 0.9946 | da 0.3611 | tda 0.2745
iter:  0 | loss: 0.128
iter:100 | loss: 0.160
iter:200 | loss: 0.271
iter:300 | loss: 0.173
iter:400 | loss: 0.151
iter:500 | loss: 0.154
iter:600 | loss: 0.147
iter:700 | loss: 0.142
iter:800 | loss: 0.156
| end of epoch   3 | time: 155.12s | loss 0.1540 | rse 0.0021 | mae 0.1414 | rmse 0.8917 | r2 0.9946 | da 0.3577 | tda 0.2702
iter:  0 | loss: 0.134
iter:100 | loss: 0.203
iter:200 | loss: 0.192
-----------------------------------------------------------------------------------------
Exiting from training early
Traceback (most recent call last):
  File "/Users/work/data4paper/MTGNN/train_single_step.py", line 368, in <module>
    rse, rae, corr, mae, rmse, mape, r2, da, tda = main(i)
  File "/Users/work/data4paper/MTGNN/train_single_step.py", line 349, in main
    evaluate(Data, Data.test[0], Data.test[1],
  File "/Users/work/data4paper/MTGNN/train_single_step.py", line 45, in evaluate
    output = model(X)
  File "/opt/miniconda3/envs/mtgnn/lib/python3.9/site-packages/torch/nn/modules/module.py", line 1736, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
