Using specified device: mps
Loading static graph from: ./data/sensor_graph/adj_mx.pkl
Static graph loaded and normalized successfully.

>>> Run 1/3 Begin Training...
iter:500 | loss: 0.120
iter:600 | loss: 0.167
iter:700 | loss: 0.127
iter:800 | loss: 0.157
| end of epoch  25 | time: 147.83s | loss 0.1396 | rse 0.0021 | mae 0.1316 | rmse 0.8681 | r2 0.9949 | da 0.3561 | tda 0.2573
/Users/work/data4paper/MTGNN/train_single_step.py:342: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model = torch.load(f)
Run 1 Final Test: RSE 0.0027 | MAE 0.1648 | RMSE 1.1568 | R2 0.9947 | DA 0.3609 | tDA 0.2659
Model Learned Fusion Weight: 0.1000
Loading static graph from: ./data/sensor_graph/adj_mx.pkl
Static graph loaded and normalized successfully.

>>> Run 2/3 Begin Training...
iter:  0 | loss: 0.727
iter:100 | loss: 0.204
iter:200 | loss: 0.193
iter:300 | loss: 0.223
iter:400 | loss: 0.173
iter:500 | loss: 0.202
iter:600 | loss: 0.215
iter:700 | loss: 0.220
iter:800 | loss: 0.170
| end of epoch   1 | time: 146.54s | loss 0.2093 | rse 0.0022 | mae 0.1457 | rmse 0.9268 | r2 0.9943 | da 0.3628 | tda 0.2791
iter:  0 | loss: 0.164
iter:100 | loss: 0.150
iter:200 | loss: 0.143
iter:300 | loss: 0.144
iter:400 | loss: 0.201
iter:500 | loss: 0.185
iter:600 | loss: 0.162
iter:700 | loss: 0.162
iter:800 | loss: 0.131
| end of epoch   2 | time: 146.72s | loss 0.1625 | rse 0.0021 | mae 0.1402 | rmse 0.8982 | r2 0.9946 | da 0.3635 | tda 0.2774
iter:  0 | loss: 0.154
iter:100 | loss: 0.105
iter:200 | loss: 0.106
iter:300 | loss: 0.148
iter:400 | loss: 0.169
iter:500 | loss: 0.138
iter:600 | loss: 0.123
iter:700 | loss: 0.117
iter:800 | loss: 0.163
