Using specified device: mps

>>> Run 1/3 Begin Training...
iter:400 | loss: 0.940
iter:500 | loss: 0.820
iter:600 | loss: 0.848
iter:700 | loss: 0.794
iter:800 | loss: 1.199
| end of epoch   3 | time: 103.38s | loss 0.9436 | rse 0.0100 | mae 1.0544 | rmse 4.2160 | r2 0.6648 | da 0.3572
iter:  0 | loss: 1.017
iter:100 | loss: 0.928
iter:200 | loss: 0.700
iter:300 | loss: 0.602
iter:400 | loss: 0.787
iter:500 | loss: 1.029
iter:600 | loss: 0.744
iter:700 | loss: 0.965
iter:800 | loss: 0.692
| end of epoch   4 | time: 103.52s | loss 0.8091 | rse 0.0073 | mae 0.6881 | rmse 3.0822 | r2 0.8928 | da 0.3642
iter:  0 | loss: 0.781
iter:100 | loss: 0.789
iter:200 | loss: 0.721
iter:300 | loss: 0.749
iter:400 | loss: 0.751
iter:500 | loss: 0.919
iter:600 | loss: 0.510
iter:700 | loss: 0.712
iter:800 | loss: 0.647
| end of epoch   5 | time: 103.32s | loss 0.7316 | rse 0.0064 | mae 0.5853 | rmse 2.6929 | r2 0.9230 | da 0.3588
iter:  0 | loss: 0.703
iter:100 | loss: 0.557
iter:200 | loss: 0.747
iter:300 | loss: 0.699
iter:400 | loss: 0.780
iter:500 | loss: 0.668
iter:600 | loss: 0.907
iter:700 | loss: 0.601
iter:800 | loss: 0.650
| end of epoch   6 | time: 103.41s | loss 0.6828 | rse 0.0049 | mae 0.4173 | rmse 2.0434 | r2 0.9559 | da 0.3621
iter:  0 | loss: 0.579
iter:100 | loss: 0.637
iter:200 | loss: 0.608
iter:300 | loss: 0.819
iter:400 | loss: 0.652
iter:500 | loss: 0.892
iter:600 | loss: 0.673
iter:700 | loss: 0.743
iter:800 | loss: 0.676
| end of epoch   7 | time: 103.43s | loss 0.6684 | rse 0.0056 | mae 0.5008 | rmse 2.3631 | r2 0.9469 | da 0.3649
iter:  0 | loss: 0.568
iter:100 | loss: 0.639
iter:200 | loss: 0.699
iter:300 | loss: 0.591
iter:400 | loss: 0.595
iter:500 | loss: 0.688
iter:600 | loss: 0.629
iter:700 | loss: 0.541
iter:800 | loss: 0.589
| end of epoch   8 | time: 103.54s | loss 0.6364 | rse 0.0094 | mae 1.0051 | rmse 3.9476 | r2 0.7447 | da 0.3563
iter:  0 | loss: 0.967
iter:100 | loss: 0.758
iter:200 | loss: 0.544
iter:300 | loss: 0.613
iter:400 | loss: 0.534
iter:500 | loss: 0.623
iter:600 | loss: 0.526
